"Date","Price","Open","High","Low","Change.."
2022-10-20,"17,829.45","17,670.60","17,850.80","17,665.90","0.41%"
2022-10-21,"17,808.80","17,887.95","17,915.25","17,751.25","-0.12%"
2022-10-24,"17,951.30","17,973.75","18,008.50","17,926.95","0.80%"
2022-10-25,"17,887.40","18,023.90","18,027.30","17,871.00","-0.36%"
2022-10-27,"17,989.00","18,002.05","18,027.95","17,899.65","0.57%"
2022-10-28,"18,017.20","18,011.30","18,065.05","17,950.10","0.16%"
2022-10-31,"18,243.40","18,133.75","18,256.65","18,125.10","1.26%"
2022-11-01,"18,383.20","18,354.90","18,397.55","18,290.35","0.77%"
2022-11-02,"18,322.40","18,413.00","18,413.90","18,287.35","-0.33%"
2022-11-03,"18,297.40","18,206.90","18,344.05","18,198.00","-0.14%"
2022-11-04,"18,361.45","18,301.95","18,377.25","18,254.65","0.35%"
2022-11-07,"18,450.15","18,456.45","18,496.95","18,309.40","0.48%"
2022-11-09,"18,406.25","18,534.65","18,538.05","18,363.85","-0.24%"
2022-11-10,"18,267.10","18,302.35","18,356.25","18,202.15","-0.76%"
2022-11-11,"18,573.35","18,505.95","18,586.15","18,498.90","1.68%"
2022-11-14,"18,568.40","18,603.95","18,626.15","18,547.05","-0.03%"
2022-11-15,"18,635.40","18,603.65","18,656.55","18,516.80","0.36%"
2022-11-16,"18,615.50","18,632.70","18,657.50","18,546.95","-0.11%"
2022-11-17,"18,532.45","18,569.60","18,618.90","18,501.15","-0.45%"
2022-11-18,"18,483.20","18,575.75","18,587.85","18,385.45","-0.27%"
2022-11-21,"18,334.65","18,426.10","18,439.65","18,305.75","-0.80%"
2022-11-22,"18,407.50","18,353.20","18,421.85","18,307.85","0.40%"
2022-11-23,"18,433.80","18,487.25","18,487.40","18,411.10","0.14%"
2022-11-24,"18,627.25","18,492.30","18,665.95","18,462.95","1.05%"
2022-11-25,"18,652.05","18,673.80","18,677.10","18,583.85","0.13%"
2022-11-28,"18,696.75","18,582.55","18,751.00","18,521.60","0.24%"
2022-11-29,"18,758.35","18,691.55","18,815.90","18,689.60","0.33%"
2022-11-30,"18,919.55","18,771.35","18,980.75","18,762.60","0.86%"
2022-12-01,"18,973.05","19,034.20","19,039.40","18,939.60","0.28%"
2022-12-02,"18,870.25","18,925.85","18,948.15","18,812.60","-0.54%"
2022-12-05,"18,867.65","18,898.00","18,905.60","18,755.50","-0.01%"
2022-12-06,"18,821.55","18,777.60","18,832.60","18,760.20","-0.24%"
2022-12-07,"18,754.00","18,826.35","18,858.30","18,721.85","-0.36%"
2022-12-08,"18,802.00","18,770.80","18,820.35","18,739.00","0.26%"
2022-12-09,"18,687.65","18,859.40","18,861.30","18,594.70","-0.61%"
2022-12-12,"18,690.80","18,605.20","18,711.20","18,536.45","0.02%"
2022-12-13,"18,781.65","18,724.05","18,793.70","18,688.95","0.49%"
2022-12-14,"18,837.25","18,842.85","18,872.65","18,817.35","0.30%"
2022-12-15,"18,604.45","18,795.55","18,833.65","18,576.00","-1.24%"
2022-12-16,"18,446.30","18,512.15","18,624.65","18,432.00","-0.85%"
2022-12-19,"18,604.50","18,466.70","18,616.45","18,419.45","0.86%"
2022-12-20,"18,570.40","18,532.95","18,589.50","18,391.20","-0.18%"
2022-12-21,"18,361.15","18,621.30","18,664.75","18,324.40","-1.13%"
2022-12-22,"18,277.85","18,447.00","18,484.95","18,212.50","-0.45%"
2022-12-23,"17,888.05","18,128.50","18,193.00","17,855.15","-2.13%"
2022-12-26,"18,134.60","17,910.65","18,204.20","17,834.10","1.38%"
2022-12-27,"18,263.55","18,214.95","18,280.50","18,097.75","0.71%"
2022-12-28,"18,270.95","18,220.35","18,317.40","18,200.20","0.04%"
2022-12-29,"18,343.60","18,192.20","18,387.60","18,124.80","0.40%"
2022-12-30,"18,258.75","18,422.40","18,434.20","18,232.30","-0.46%"
2023-01-02,"18,334.30","18,290.20","18,350.90","18,237.45","0.41%"
2023-01-03,"18,376.50","18,310.65","18,398.95","18,298.55","0.23%"
2023-01-04,"18,173.45","18,375.65","18,385.90","18,153.05","-1.10%"
2023-01-05,"18,150.00","18,236.55","18,256.30","18,032.45","-0.13%"
2023-01-06,"18,013.95","18,165.95","18,200.30","17,951.80","-0.75%"
2023-01-09,"18,248.55","18,111.30","18,276.25","18,098.00","1.30%"
2023-01-10,"18,081.00","18,270.00","18,274.40","18,008.30","-0.92%"
2023-01-11,"18,054.30","18,094.65","18,135.30","17,988.20","-0.15%"
2023-01-12,"18,028.30","18,080.55","18,105.15","17,932.75","-0.14%"
2023-01-13,"18,126.25","18,041.20","18,157.15","17,949.15","0.54%"
2023-01-16,"18,074.20","18,191.85","18,212.00","18,029.00","-0.29%"
2023-01-17,"18,216.40","18,102.15","18,235.35","18,065.45","0.79%"
2023-01-18,"18,307.40","18,237.60","18,324.30","18,189.55","0.50%"
2023-01-19,"18,244.75","18,260.10","18,291.65","18,202.80","-0.34%"
2023-01-20,"18,169.45","18,252.80","18,278.15","18,156.00","-0.41%"
2023-01-23,"18,249.35","18,254.70","18,292.50","18,203.85","0.44%"
2023-01-24,"18,245.35","18,313.60","18,323.75","18,210.50","-0.02%"
2023-01-25,"17,974.35","18,213.55","18,219.90","17,950.40","-1.49%"
2023-01-27,"17,594.50","17,946.00","17,953.30","17,483.90","-2.11%"
2023-01-30,"17,571.85","17,498.65","17,676.60","17,331.90","-0.13%"
2023-01-31,"17,601.00","17,636.75","17,644.15","17,467.50","0.17%"
2023-02-01,"17,516.15","17,744.85","17,866.95","17,247.60","-0.48%"
2023-02-02,"17,490.30","17,401.25","17,534.35","17,321.00","-0.15%"
2023-02-03,"17,687.35","17,574.50","17,701.80","17,422.20","1.13%"
2023-02-06,"17,611.45","17,648.70","17,652.20","17,541.80","-0.43%"
2023-02-07,"17,569.70","17,626.45","17,654.90","17,504.25","-0.24%"
2023-02-08,"17,719.85","17,598.55","17,743.90","17,596.85","0.85%"
2023-02-09,"17,723.85","17,724.25","17,751.65","17,625.25","0.02%"
2023-02-10,"17,685.45","17,675.40","17,704.45","17,634.95","-0.22%"
2023-02-13,"17,575.15","17,679.40","17,697.10","17,532.00","-0.62%"
2023-02-14,"17,702.35","17,626.30","17,721.90","17,581.60","0.72%"
2023-02-15,"17,786.90","17,664.05","17,804.90","17,629.30","0.48%"
2023-02-16,"17,814.90","17,856.95","17,907.00","17,783.30","0.16%"
2023-02-17,"17,721.05","17,753.25","17,808.55","17,666.30","-0.53%"
2023-02-20,"17,626.90","17,737.10","17,768.75","17,600.85","-0.53%"
2023-02-21,"17,604.40","17,682.85","17,699.25","17,579.10","-0.13%"
2023-02-22,"17,335.00","17,529.65","17,539.95","17,307.10","-1.53%"
2023-02-23,"17,286.30","17,349.80","17,386.30","17,224.20","-0.28%"
2023-02-24,"17,242.15","17,357.20","17,369.00","17,198.30","-0.26%"
2023-02-27,"17,156.15","17,200.25","17,212.90","17,060.10","-0.50%"
2023-02-28,"17,083.80","17,145.30","17,195.35","17,039.60","-0.42%"
2023-03-01,"17,238.45","17,134.90","17,253.45","17,124.10","0.91%"
2023-03-02,"17,129.65","17,217.05","17,236.10","17,112.65","-0.63%"
2023-03-03,"17,385.95","17,258.20","17,433.90","17,241.40","1.50%"
2023-03-06,"17,506.30","17,475.25","17,586.05","17,467.80","0.69%"
2023-03-08,"17,552.95","17,463.90","17,564.40","17,399.05","0.27%"
2023-03-09,"17,398.30","17,578.25","17,582.30","17,382.00","-0.88%"
2023-03-10,"17,244.30","17,261.40","17,269.10","17,147.00","-0.89%"
2023-03-13,"16,997.30","17,257.25","17,358.55","16,960.00","-1.43%"
2023-03-14,"16,887.05","17,003.35","17,060.05","16,826.10","-0.65%"
2023-03-15,"16,825.05","17,002.75","17,044.10","16,795.50","-0.37%"
